Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789436962,50,,Aggregated,156.700000,0.000000,11,15,18,19,25,31,40,48,75,110,190,60797,0,11,13.717133235145551,3.7266709987306967,191.42619200101763,224.14293468427718
1789436963,50,,Aggregated,157.400000,0.000000,11,15,18,20,25,31,40,48,75,110,190,60951,0,11,13.722837852244291,3.7266709987306967,191.42619200101763,224.13783202900692
1789436964,50,,Aggregated,158.000000,0.000000,11,15,18,20,25,31,40,48,74,110,190,61100,0,11,13.724964241213787,3.7266709987306967,191.42619200101763,224.12847790507365
1789436965,50,,Aggregated,157.700000,0.000000,11,15,18,20,25,31,40,48,74,110,190,61262,0,11,13.72677637571651,3.7266709987306967,191.42619200101763,224.13096209722178
1789436966,50,,Aggregated,157.000000,0.000000,11,15,18,20,25,31,40,48,74,110,190,61416,0,11,13.72521413444603,3.7266709987306967,191.42619200101763,224.123371759802
1789436967,50,,Aggregated,156.700000,0.000000,11,15,18,20,25,31,40,48,74,110,190,61573,0,11,13.73219556929389,3.7266709987306967,191.42619200101763,224.13018693258408
1789436968,50,,Aggregated,156.700000,0.000000,11,15,18,20,25,31,40,48,74,110,190,61731,0,11,13.73100829053707,3.7266709987306967,191.42619200101763,224.1378561824691
1789436969,50,,Aggregated,156.600000,0.000000,11,15,18,20,25,31,40,48,74,110,190,61890,0,11,13.729414032592338,3.7266709987306967,191.42619200101763,224.12459201809662
1789436970,50,,Aggregated,155.300000,0.000000,11,15,18,20,25,31,39,48,74,110,190,62046,0,11,13.735520882702419,3.7266709987306967,191.42619200101763,224.11776746285014
1789436971,50,,Aggregated,156.000000,0.000000,11,15,18,20,25,31,39,48,74,110,190,62203,0,11,13.736366940246585,3.7266709987306967,191.42619200101763,224.11214893172354
1789436972,50,,Aggregated,157.700000,0.000000,11,15,18,20,25,31,40,48,74,110,190,62357,0,11,13.743284420243898,3.7266709987306967,191.42619200101763,224.10922590887952
1789436973,50,,Aggregated,156.300000,0.000000,11,15,18,20,25,31,39,48,74,110,190,62519,0,11,13.74475937161731,3.7266709987306967,191.42619200101763,224.10507205809435
1789436974,50,,Aggregated,155.300000,0.000000,11,15,18,20,25,31,39,48,74,110,190,62685,0,11,13.741193971845714,3.7266709987306967,191.42619200101763,224.1014756321289
1789436975,50,,Aggregated,155.500000,0.000000,11,15,18,20,25,31,39,47,74,110,190,62842,0,11,13.738412937973767,3.7266709987306967,191.42619200101763,224.10443652334425
1789436976,50,,Aggregated,157.800000,0.000000,11,15,18,20,25,31,39,47,74,110,190,63008,0,11,13.738038586769157,3.7266709987306967,191.42619200101763,224.10163788725242
1789436977,50,,Aggregated,158.100000,0.000000,11,15,18,20,25,31,39,47,74,110,190,63175,0,11,13.737022601506029,3.7266709987306967,191.42619200101763,224.10271468144043
1789436978,50,,Aggregated,158.500000,0.000000,11,15,18,20,25,31,39,48,74,110,190,63329,0,11,13.742176602459242,3.7266709987306967,191.42619200101763,224.10265439214263
1789436979,50,,Aggregated,158.600000,0.000000,11,15,18,20,25,31,39,47,74,110,190,63490,0,11,13.73963976881642,3.7266709987306967,191.42619200101763,224.1003622617735
1789436980,50,,Aggregated,160.400000,0.000000,11,15,18,20,25,31,39,47,74,110,190,63651,0,11,13.730287230650902,3.7266709987306967,191.42619200101763,224.1015537854865
1789436981,50,,Aggregated,159.300000,0.000000,11,15,18,20,25,31,39,48,74,110,190,63805,0,11,13.745787040563709,3.7266709987306967,191.42619200101763,224.0986443068725
1789436982,50,,Aggregated,158.900000,0.000000,11,15,18,20,25,31,39,48,74,110,190,63956,0,11,13.747558998720192,3.7266709987306967,191.42619200101763,224.09980298955531
1789436983,50,,Aggregated,160.200000,0.000000,11,15,18,20,25,31,39,48,74,110,190,64128,0,11,13.74402726508151,3.7266709987306967,191.42619200101763,224.10026821357286
1789436984,50,,Aggregated,161.300000,0.000000,11,15,18,20,25,31,39,48,74,110,190,64281,0,11,13.743658376412268,3.7266709987306967,191.42619200101763,224.09053997293134
1789436985,50,,Aggregated,160.200000,0.000000,11,15,18,20,25,31,39,48,74,110,190,64444,0,11,13.73909921265206,3.7266709987306967,191.42619200101763,224.08466265284588
1789436986,50,,Aggregated,159.700000,0.000000,11,15,18,20,25,31,39,48,74,110,190,64593,0,11,13.736062367302134,3.7266709987306967,191.42619200101763,224.0894369358909
1789436987,50,,Aggregated,159.300000,0.000000,11,15,18,20,25,31,39,48,74,110,190,64755,0,11,13.742322896658997,3.7266709987306967,191.42619200101763,224.08630993745658
1789436988,50,,Aggregated,159.700000,0.000000,11,15,18,20,25,31,39,48,74,110,190,64917,0,11,13.739060618484649,3.7266709987306967,191.42619200101763,224.0846773572408
1789436989,50,,Aggregated,158.700000,0.000000,11,15,18,20,25,31,39,48,74,110,190,65079,0,11,13.754063739380797,3.7266709987306967,191.42619200101763,224.08515803869145
1789436990,50,,Aggregated,157.800000,0.000000,11,15,18,20,25,31,39,48,74,110,190,65236,0,11,13.751647921809301,3.7266709987306967,191.42619200101763,224.08184131461155
1789436991,50,,Aggregated,158.300000,0.000000,11,15,18,20,25,31,39,47,74,110,190,65394,0,11,13.748757287444693,3.7266709987306967,191.42619200101763,224.07890632168088
1789436992,50,,Aggregated,158.600000,0.000000,11,15,18,20,25,31,39,47,74,110,190,65547,0,11,13.741596251684397,3.7266709987306967,191.42619200101763,224.07283323416786
1789436993,50,,Aggregated,158.700000,0.000000,11,15,18,20,25,31,39,47,74,110,190,65703,0,11,13.732273916946841,3.7266709987306967,191.42619200101763,224.0818379678249
1789436994,50,,Aggregated,158.000000,0.000000,11,15,18,20,25,31,39,47,74,110,190,65854,0,11,13.728698701691053,3.7266709987306967,191.42619200101763,224.08435326631638
1789436995,50,,Aggregated,158.800000,0.000000,11,15,18,20,25,31,39,47,74,110,190,66017,0,11,13.735189009606039,3.7266709987306967,191.42619200101763,224.08070648469334
1789436996,50,,Aggregated,157.700000,0.000000,11,15,18,20,25,31,39,47,74,110,190,66176,0,11,13.737160778910358,3.7266709987306967,191.42619200101763,224.08356503868472
1789436997,50,,Aggregated,157.200000,0.000000,11,15,18,20,25,31,39,47,74,110,190,66334,0,11,13.745773816190269,3.7266709987306967,191.42619200101763,224.08598908553682
1789436998,50,,Aggregated,156.600000,0.000000,11,15,18,20,25,31,39,47,74,110,190,66492,0,11,13.73702834882633,3.7266709987306967,191.42619200101763,224.08434097335018
1789436999,50,,Aggregated,158.100000,0.000000,11,15,18,20,25,31,39,48,74,110,190,66649,0,11,13.739969229233079,3.7266709987306967,191.42619200101763,224.08804333148285
1789437000,50,,Aggregated,157.100000,0.000000,11,15,18,20,25,31,39,47,74,110,190,66811,0,11,13.738356607791635,3.7266709987306967,191.42619200101763,224.08356408375866
1789437001,50,,Aggregated,157.500000,0.000000,11,15,18,20,25,31,39,47,74,110,190,66964,0,11,13.736861774537974,3.7266709987306967,191.42619200101763,224.0865987694881
1789437002,50,,Aggregated,157.400000,0.000000,11,15,18,20,25,31,39,47,74,110,190,67125,0,11,13.733272750140209,3.7266709987306967,191.42619200101763,224.08539292364992
1789437003,50,,Aggregated,156.800000,0.000000,11,15,18,20,25,31,39,47,74,110,190,67284,0,11,13.729752603518927,3.7266709987306967,191.42619200101763,224.0881190178943
1789437004,50,,Aggregated,157.900000,0.000000,11,15,18,20,25,31,39,47,74,110,190,67436,0,11,13.733815029719693,3.7266709987306967,191.42619200101763,224.08474701939616
1789437005,50,,Aggregated,157.500000,0.000000,11,15,18,20,25,31,39,47,74,110,190,67601,0,11,13.730292522198946,3.7266709987306967,191.42619200101763,224.08115264567093
1789437006,50,,Aggregated,158.800000,0.000000,11,15,18,20,25,31,39,47,74,110,190,67750,0,11,13.725792575796017,3.7266709987306967,191.42619200101763,224.08242066420664
1789437007,50,,Aggregated,158.200000,0.000000,11,15,18,20,25,31,39,47,74,110,190,67915,0,11,13.725014341694553,3.7266709987306967,191.42619200101763,224.0801590223073
1789437008,50,,Aggregated,158.200000,0.000000,11,15,18,20,25,31,39,47,74,110,190,68070,0,11,13.721948155592708,3.7266709987306967,191.42619200101763,224.0811958278243
1789437009,50,,Aggregated,156.300000,0.000000,11,15,18,20,25,31,39,47,74,110,190,68242,0,11,13.724423562002817,3.7266709987306967,191.42619200101763,224.0803317604994
1789437010,50,,Aggregated,158.400000,0.000000,11,15,18,20,25,31,39,47,74,110,190,68405,0,11,13.72716773339974,3.7266709987306967,191.42619200101763,224.08363423726337
1789437011,50,,Aggregated,157.900000,0.000000,11,15,18,20,25,31,39,47,74,110,190,68553,0,11,13.729818005298277,3.7266709987306967,191.42619200101763,224.0806675127274
1789437012,50,,Aggregated,157.900000,0.000000,11,15,18,20,25,31,39,47,74,110,190,68730,0,11,13.729372277829324,3.7266709987306967,191.42619200101763,224.08382074785393
1789437013,50,,Aggregated,159.400000,0.000000,11,15,18,20,25,31,39,47,74,110,190,68890,0,11,13.725618256702122,3.7266709987306967,191.42619200101763,224.08600667731164
1789437014,50,,Aggregated,159.700000,0.000000,11,15,18,20,25,31,39,48,74,110,190,69049,0,11,13.741120938235273,3.7266709987306967,191.42619200101763,224.08013150081825
1789437015,50,,Aggregated,159.900000,0.000000,11,15,18,20,25,31,39,47,74,110,190,69211,0,11,13.736321334212855,3.7266709987306967,191.42619200101763,224.07514701420294
1789437016,50,,Aggregated,158.700000,0.000000,11,15,18,20,25,31,39,47,74,110,190,69370,0,11,13.735159440294197,3.7266709987306967,191.42619200101763,224.07526308202392
1789437017,50,,Aggregated,161.100000,0.000000,11,15,18,20,25,31,39,47,74,110,190,69532,0,11,13.733120093931122,3.7266709987306967,191.42619200101763,224.06950756486222
1789437018,50,,Aggregated,161.000000,0.000000,11,15,18,20,25,31,39,47,74,110,190,69691,0,11,13.732977218237899,3.7266709987306967,191.42619200101763,224.06877502116487
1789437019,50,,Aggregated,162.200000,0.000000,11,15,18,20,25,31,39,47,74,110,190,69860,0,11,13.736434506086628,3.7266709987306967,191.42619200101763,224.06780704265674
1789437020,50,,Aggregated,161.300000,0.000000,11,15,18,20,25,31,39,47,74,100,190,70016,0,11,13.735120778353597,3.7266709987306967,191.42619200101763,224.06789876599635
1789437021,50,,Aggregated,161.700000,0.000000,11,15,18,20,25,31,39,47,74,100,190,70169,0,11,13.732061494922304,3.7266709987306967,191.42619200101763,224.06616882098933
1789437022,50,,Aggregated,162.000000,0.000000,11,15,18,20,25,31,39,47,74,100,190,70323,0,11,13.731518799855241,3.7266709987306967,191.42619200101763,224.0709014120558
1789437023,50,,Aggregated,161.100000,0.000000,11,15,18,20,25,31,39,47,74,100,190,70487,0,11,13.724349111413892,3.7266709987306967,191.42619200101763,224.06449416204407
1789437024,50,,Aggregated,160.000000,0.000000,11,15,18,20,25,31,39,47,74,100,190,70650,0,11,13.728302392742082,3.7266709987306967,191.42619200101763,224.06178343949045
1789437025,50,,Aggregated,159.800000,0.000000,11,15,18,20,25,31,39,47,74,100,190,70799,0,11,13.727791108663034,3.7266709987306967,191.42619200101763,224.06617325103463
1789437026,50,,Aggregated,160.900000,0.000000,11,15,18,20,25,31,39,47,74,100,190,70968,0,11,13.730369073191243,3.7266709987306967,191.42619200101763,224.06670612106865
1789437027,50,,Aggregated,159.900000,0.000000,11,15,18,20,25,31,39,47,74,100,190,71128,0,11,13.73284568223816,3.7266709987306967,191.42619200101763,224.0646018445619
1789437028,50,,Aggregated,159.300000,0.000000,11,15,18,20,25,31,39,47,74,100,190,71282,0,11,13.733943441321149,3.7266709987306967,191.42619200101763,224.06674896888416
1789437029,50,,Aggregated,159.700000,0.000000,11,15,18,20,25,31,39,47,74,100,190,71445,0,11,13.73295060416051,3.7266709987306967,191.42619200101763,224.0611659318357
1789437030,50,,Aggregated,159.000000,0.000000,11,15,18,20,25,31,39,47,74,100,190,71608,0,11,13.727559702983795,3.7266709987306967,191.42619200101763,224.0623254384985
1789437031,50,,Aggregated,158.600000,0.000000,11,15,18,20,25,31,39,47,74,100,190,71771,0,11,13.729846841638771,3.7266709987306967,191.42619200101763,224.0560254141645
1789437032,50,,Aggregated,159.200000,0.000000,11,15,18,20,25,31,39,47,74,100,190,71927,0,11,13.730444216389534,3.7266709987306967,191.42619200101763,224.05419383541647
1789437033,50,,Aggregated,159.400000,0.000000,11,15,18,20,25,31,39,47,74,100,190,72076,0,11,13.734619543526858,3.7266709987306967,191.42619200101763,224.04554914257173
1789437034,50,,Aggregated,159.400000,0.000000,11,15,18,20,25,31,39,47,74,100,190,72229,0,11,13.732316640674002,3.7266709987306967,191.42619200101763,224.0516274626535
1789437035,50,,Aggregated,159.600000,0.000000,11,15,18,20,25,31,39,47,74,100,190,72385,0,11,13.733231473070816,3.7266709987306967,191.42619200101763,224.0479519237411
1789437036,50,,Aggregated,158.000000,0.000000,11,15,18,20,25,31,39,47,74,100,190,72546,0,11,13.731476906821019,3.7266709987306967,191.42619200101763,224.05171890938163
1789437037,50,,Aggregated,157.200000,0.000000,11,15,18,20,25,31,39,47,74,100,190,72703,0,11,13.728481844975203,3.7266709987306967,191.42619200101763,224.0551421536938
1789437038,50,,Aggregated,157.700000,0.000000,11,15,18,20,25,31,39,47,74,100,190,72860,0,11,13.722968926135653,3.7266709987306967,191.42619200101763,224.05163326928357
1789437039,50,,Aggregated,157.700000,0.000000,11,15,18,20,25,31,39,47,74,100,190,73017,0,11,13.730081526305659,3.7266709987306967,191.42619200101763,224.05144007559883
1789437040,50,,Aggregated,157.300000,0.000000,11,15,18,20,25,31,39,47,74,100,190,73180,0,11,13.736319719120699,3.7266709987306967,191.42619200101763,224.05013664935774
1789437041,50,,Aggregated,157.900000,0.000000,11,15,18,20,25,31,39,47,74,100,190,73346,0,11,13.735984243684223,3.7266709987306967,191.42619200101763,224.0553540752052
1789437042,50,,Aggregated,156.900000,0.000000,11,15,18,20,25,31,39,47,74,100,190,73498,0,11,13.735427738268474,3.7266709987306967,191.42619200101763,224.05494027048354
1789437043,50,,Aggregated,156.100000,0.000000,11,15,18,20,25,31,39,47,74,100,190,73670,0,11,13.7390540779731,3.7266709987306967,191.42619200101763,224.04377629971495
1789437044,50,,Aggregated,157.400000,0.000000,11,15,18,20,25,31,39,47,74,100,190,73832,0,11,13.741490303124333,3.7266709987306967,191.42619200101763,224.0391970961101
1789437045,50,,Aggregated,157.500000,0.000000,11,15,18,20,25,31,39,47,74,100,190,73978,0,11,13.746171562008536,3.7266709987306967,191.42619200101763,224.03856551947877
1789437046,50,,Aggregated,158.600000,0.000000,11,15,18,20,25,31,39,47,74,100,190,74137,0,11,13.746157029745726,3.7266709987306967,191.42619200101763,224.03880653384948
1789437047,50,,Aggregated,159.800000,0.000000,11,15,18,20,25,31,39,47,74,100,190,74298,0,11,13.74160487950219,3.7266709987306967,191.42619200101763,224.0424237529947
1789437048,50,,Aggregated,158.700000,0.000000,11,15,18,20,25,31,39,47,74,100,190,74454,0,11,13.740668878210208,3.7266709987306967,191.42619200101763,224.04306014451876
1789437049,50,,Aggregated,158.900000,0.000000,11,15,18,20,25,31,39,47,74,100,190,74614,0,11,13.735300934385759,3.7266709987306967,191.42619200101763,224.04273996837054
1789437050,50,,Aggregated,158.900000,0.000000,11,15,18,20,25,31,39,47,74,100,190,74783,0,11,13.73656501392389,3.7266709987306967,191.42619200101763,224.0413730393271
1789437051,50,,Aggregated,159.300000,0.000000,11,15,18,20,25,31,39,47,74,100,190,74936,0,11,13.735258184707764,3.7266709987306967,191.42619200101763,224.0393669264439
1789437052,50,,Aggregated,159.400000,0.000000,11,15,18,20,25,31,39,47,74,100,190,75095,0,11,13.736429014718206,3.7266709987306967,191.42619200101763,224.04012251148546
1789437053,50,,Aggregated,159.900000,0.000000,11,15,18,20,25,31,39,47,74,100,190,75244,0,11,13.737586171618466,3.7266709987306967,191.42619200101763,224.04683429908033
1789437054,50,,Aggregated,158.900000,0.000000,11,15,18,20,25,31,39,47,74,100,190,75411,0,11,13.73643027793382,3.7266709987306967,191.42619200101763,224.04723448833724
1789437055,50,,Aggregated,159.300000,0.000000,11,15,18,20,25,31,39,47,74,100,190,75563,0,11,13.734364415246398,3.7266709987306967,191.42619200101763,224.04560433016158
1789437056,50,,Aggregated,158.500000,0.000000,11,15,18,20,25,31,39,47,74,100,190,75720,0,11,13.735730460898779,3.7266709987306967,191.42619200101763,224.0513206550449
1789437057,50,,Aggregated,158.200000,0.000000,11,15,18,20,25,31,39,47,74,100,190,75868,0,11,13.742326346486992,3.7266709987306967,191.42619200101763,224.04981019665735
1789437058,50,,Aggregated,158.000000,0.000000,11,15,18,20,25,31,39,47,74,100,190,76018,0,11,13.740157640220726,3.7266709987306967,191.42619200101763,224.0519350680102
1789437059,50,,Aggregated,156.700000,0.000000,11,15,18,20,25,31,39,47,74,100,190,76182,0,11,13.739394938046928,3.7266709987306967,191.42619200101763,224.05654879105302
1789437060,50,,Aggregated,157.600000,0.000000,11,15,18,20,25,31,39,47,74,100,190,76346,0,11,13.7363203385021,3.7266709987306967,191.42619200101763,224.05569381500013
1789437061,50,,Aggregated,156.000000,0.000000,11,15,18,20,25,31,39,47,74,100,190,76509,0,11,13.737622711540931,3.7266709987306967,191.42619200101763,224.05931328340458
1789437062,50,,Aggregated,155.400000,0.000000,11,15,18,20,25,31,39,47,74,100,190,76658,0,11,13.732761811412736,3.7266709987306967,191.42619200101763,224.06442902241122
1789437063,50,,Aggregated,156.500000,0.000000,11,15,18,20,25,31,39,47,74,100,190,76827,0,11,13.73035437084981,3.7266709987306967,191.42619200101763,224.06674736746197
1789437064,50,,Aggregated,156.400000,0.000000,11,15,18,20,25,31,39,47,74,100,190,76988,0,11,13.724762629348225,3.7266709987306967,191.42619200101763,224.06850418247
1789437065,50,,Aggregated,156.800000,0.000000,11,15,18,20,25,31,39,47,74,100,190,77155,0,11,13.728696987936761,3.7266709987306967,191.42619200101763,224.06297712397122
1789437066,50,,Aggregated,157.300000,0.000000,11,15,18,20,25,31,39,46,74,100,190,77311,0,11,13.730299367777697,3.7266709987306967,191.42619200101763,224.06771352071505
1789437067,50,,Aggregated,157.300000,0.000000,11,15,18,20,25,31,39,46,74,100,190,77470,0,11,13.72870999425921,3.7266709987306967,191.42619200101763,224.0626048793081
1789437068,50,,Aggregated,159.100000,0.000000,11,15,18,20,25,31,39,46,74,100,190,77633,0,11,13.722858462641657,3.7266709987306967,191.42619200101763,224.05905993585202
1789437069,50,,Aggregated,160.000000,0.000000,11,15,18,20,25,31,39,46,74,100,190,77798,0,11,13.720786966622057,3.7266709987306967,191.42619200101763,224.05766215069795
1789437070,50,,Aggregated,159.400000,0.000000,11,15,18,20,25,31,39,46,74,100,190,77952,0,11,13.718762406432976,3.7266709987306967,191.42619200101763,224.06723368226602
1789437071,50,,Aggregated,160.700000,0.000000,11,15,18,20,25,31,39,46,74,100,190,78106,0,11,13.722798629660751,3.7266709987306967,191.42619200101763,224.06496299900135
1789437072,50,,Aggregated,161.700000,0.000000,11,15,18,20,25,31,39,46,74,100,190,78261,0,11,13.718826550622778,3.7266709987306967,191.42619200101763,224.06117989803352
1789437073,50,,Aggregated,159.900000,0.000000,11,15,18,20,25,31,39,46,74,100,190,78426,0,11,13.727538351366846,3.7266709987306967,191.42619200101763,224.05642261494913
1789437074,50,,Aggregated,159.700000,0.000000,11,15,18,20,25,31,39,46,74,100,190,78583,0,11,13.726892978052337,3.7266709987306967,191.42619200101763,224.05894404642225
1789437075,50,,Aggregated,159.700000,0.000000,11,15,18,20,25,31,39,46,74,100,190,78737,0,11,13.728830994288298,3.7266709987306967,191.42619200101763,224.06238490163454
1789437076,50,,Aggregated,159.400000,0.000000,11,15,18,20,25,31,39,47,74,100,190,78896,0,11,13.73200342187542,3.7266709987306967,191.42619200101763,224.0617902048266
1789437077,50,,Aggregated,159.100000,0.000000,11,15,18,20,25,31,39,47,73,100,190,79057,0,11,13.730438767677747,3.7266709987306967,191.42619200101763,224.0612595975056
1789437078,50,,Aggregated,158.100000,0.000000,11,15,18,20,25,31,39,47,73,100,190,79221,0,11,13.728042653391181,3.7266709987306967,191.42619200101763,224.0615619595814
1789437079,50,,Aggregated,157.700000,0.000000,11,15,18,20,25,31,39,47,73,100,190,79377,0,11,13.732225600202929,3.7266709987306967,191.42619200101763,224.0634062763773
1789437080,50,,Aggregated,158.100000,0.000000,11,15,18,20,25,31,39,47,73,100,190,79537,0,11,13.736806856070997,3.7266709987306967,191.42619200101763,224.0615311113067
1789437081,50,,Aggregated,157.900000,0.000000,11,15,18,20,25,31,39,46,73,100,190,79706,0,11,13.737128763723149,3.7266709987306967,191.42619200101763,224.0628810879984
1789437082,50,,Aggregated,158.000000,0.000000,11,15,18,20,25,31,39,46,73,100,190,79871,0,11,13.737453759090338,3.7266709987306967,191.42619200101763,224.0686857557812
1789437083,50,,Aggregated,159.200000,0.000000,11,15,18,20,25,31,39,46,73,96,190,80029,0,11,13.7330611301068,3.7266709987306967,191.42619200101763,224.06503892339026
1789437084,50,,Aggregated,160.300000,0.000000,11,15,18,20,25,31,39,46,73,96,190,80184,0,11,13.734921110125654,3.7266709987306967,191.42619200101763,224.0652000399082
1789437085,50,,Aggregated,160.100000,0.000000,11,15,18,20,25,31,39,46,73,96,190,80345,0,11,13.731599534859912,3.7266709987306967,191.42619200101763,224.06575393615034
1789437086,50,,Aggregated,160.300000,0.000000,11,15,18,20,25,31,39,46,73,96,190,80499,0,11,13.729362485960337,3.7266709987306967,191.42619200101763,224.0687834631486
1789437087,50,,Aggregated,160.600000,0.000000,11,15,18,20,25,31,39,46,73,96,190,80662,0,11,13.726404144260249,3.7266709987306967,191.42619200101763,224.06652450968238
1789437088,50,,Aggregated,160.700000,0.000000,11,15,18,20,25,31,39,46,73,96,190,80820,0,11,13.724532954247847,3.7266709987306967,191.42619200101763,224.06581291759466
1789437089,50,,Aggregated,160.600000,0.000000,11,15,18,20,25,31,39,46,73,96,190,80975,0,11,13.725877583628563,3.7266709987306967,191.42619200101763,224.0716270453844
1789437090,50,,Aggregated,160.500000,0.000000,11,15,18,20,25,31,39,46,73,96,190,81138,0,11,13.719807102040054,3.7266709987306967,191.42619200101763,224.07378786758363
1789437091,50,,Aggregated,160.300000,0.000000,11,15,18,20,25,31,39,46,73,96,190,81302,0,11,13.720975391617992,3.7266709987306967,191.42619200101763,224.0729010356449
1789437092,50,,Aggregated,159.700000,0.000000,11,15,18,20,25,31,39,46,73,96,190,81465,0,11,13.720987324474788,3.7266709987306967,191.42619200101763,224.07344258270422
1789437093,50,,Aggregated,159.200000,0.000000,11,15,18,20,25,31,39,46,73,96,190,81620,0,11,13.716530216936478,3.7266709987306967,191.42619200101763,224.0782038716001
1789437094,50,,Aggregated,159.700000,0.000000,11,15,18,20,25,31,39,46,73,96,190,81783,0,11,13.712937083102238,3.7266709987306967,191.42619200101763,224.08153283689765
1789437095,50,,Aggregated,158.900000,0.000000,11,15,18,20,25,31,39,46,73,96,190,81940,0,11,13.712721251663975,3.7266709987306967,191.42619200101763,224.0806321698804
1789437096,50,,Aggregated,158.700000,0.000000,11,15,18,20,25,31,39,46,73,96,190,82096,0,11,13.729212910730643,3.7266709987306967,191.42619200101763,224.08300038978757
1789437097,50,,Aggregated,159.400000,0.000000,11,15,18,20,25,31,39,46,73,96,190,82261,0,11,13.72807175810322,3.7266709987306967,191.42619200101763,224.07512673077156
1789437098,50,,Aggregated,159.200000,0.000000,11,15,18,20,25,31,39,46,73,96,190,82419,0,11,13.733178610797541,3.7266709987306967,191.42619200101763,224.07272594911367
1789437099,50,,Aggregated,159.200000,0.000000,11,15,18,20,25,31,39,46,73,96,190,82576,0,11,13.733724681848363,3.7266709987306967,191.42619200101763,224.0729873086611
1789437100,50,,Aggregated,160.200000,0.000000,11,15,18,20,25,31,39,46,73,96,190,82737,0,11,13.73401006705957,3.7266709987306967,191.42619200101763,224.07199922646458
1789437101,50,,Aggregated,159.700000,0.000000,11,15,18,20,25,31,39,46,73,96,190,82904,0,11,13.735369817901654,3.7266709987306967,191.42619200101763,224.07503859886134
1789437102,50,,Aggregated,159.600000,0.000000,11,15,18,20,25,31,39,46,73,96,190,83060,0,11,13.731653933160555,3.7266709987306967,191.42619200101763,224.07222489766434
1789437103,50,,Aggregated,159.800000,0.000000,11,15,18,20,25,31,39,46,73,96,190,83233,0,11,13.72740764657414,3.7266709987306967,191.42619200101763,224.07235111073732
1789437104,50,,Aggregated,159.200000,0.000000,11,15,18,20,25,31,39,46,73,96,190,83394,0,11,13.726029992137564,3.7266709987306967,191.42619200101763,224.07626447945896
1789437105,50,,Aggregated,158.800000,0.000000,11,15,18,20,25,31,39,46,73,96,190,83553,0,11,13.727783171380166,3.7266709987306967,191.42619200101763,224.07966201093916
1789437106,50,,Aggregated,160.800000,0.000000,11,15,18,20,25,31,39,46,73,96,190,83715,0,11,13.729386191140609,3.7266709987306967,191.42619200101763,224.08156244400644
1789437107,50,,Aggregated,160.200000,0.000000,11,15,18,20,25,31,39,46,73,96,190,83878,0,11,13.731721647849668,3.7266709987306967,191.42619200101763,224.08303726841365
1789437108,50,,Aggregated,161.500000,0.000000,11,15,18,20,25,31,39,46,73,96,190,84029,0,11,13.732165175110142,3.7266709987306967,191.42619200101763,224.08220971331326
1789437109,50,,Aggregated,161.500000,0.000000,11,15,18,20,25,31,39,46,73,96,190,84203,0,11,13.732401547157748,3.7266709987306967,191.42619200101763,224.0728358847072
1789437110,50,,Aggregated,160.900000,0.000000,11,15,18,20,25,31,39,46,73,96,190,84366,0,11,13.73348948739203,3.7266709987306967,191.42619200101763,224.07172320603087
1789437111,50,,Aggregated,161.200000,0.000000,11,15,18,20,25,31,39,46,73,96,190,84518,0,11,13.73135179733703,3.7266709987306967,191.42619200101763,224.0749781111716
1789437112,50,,Aggregated,162.500000,0.000000,11,15,18,20,25,31,39,46,73,96,190,84680,0,11,13.735442668154587,3.7266709987306967,191.42619200101763,224.08064478034956
1789437113,50,,Aggregated,162.900000,0.000000,11,15,18,20,25,31,39,46,73,96,190,84844,0,11,13.735621535292161,3.7266709987306967,191.42619200101763,224.08348262693886
1789437114,50,,Aggregated,162.100000,0.000000,11,15,18,20,25,31,39,46,73,96,190,85002,0,11,13.735995616389104,3.7266709987306967,191.42619200101763,224.08706853956377
1789437115,50,,Aggregated,162.200000,0.000000,11,15,18,20,25,31,39,46,73,96,190,85153,0,11,13.732467423934484,3.7266709987306967,191.42619200101763,224.08620952873065
1789437116,50,,Aggregated,161.000000,0.000000,11,15,18,20,25,31,39,46,73,96,190,85312,0,11,13.737066056279113,3.7266709987306967,191.42619200101763,224.0845367591898
1789437117,50,,Aggregated,160.800000,0.000000,11,15,18,20,25,31,39,46,73,96,190,85474,0,11,13.735683809922094,3.7266709987306967,191.42619200101763,224.0900390762103
1789437118,50,,Aggregated,159.600000,0.000000,11,15,18,20,25,31,39,46,73,96,190,85631,0,11,13.734333349538055,3.7266709987306967,191.42619200101763,224.09284020973712
1789437119,50,,Aggregated,159.600000,0.000000,11,15,18,20,25,31,39,46,73,96,190,85795,0,11,13.733942282723994,3.7266709987306967,191.42619200101763,224.09452765312665
1789437120,50,,Aggregated,159.600000,0.000000,11,15,18,20,25,31,39,46,73,96,190,85967,0,11,13.73196483918616,3.7266709987306967,191.42619200101763,224.0971186618121
1789437121,50,,Aggregated,159.500000,0.000000,11,15,18,20,25,31,39,46,72,96,190,86120,0,11,13.72637349734465,3.7266709987306967,191.42619200101763,224.10006967022758
1789437122,50,,Aggregated,159.300000,0.000000,11,15,18,20,25,31,39,46,72,96,190,86283,0,11,13.725074896333394,3.7266709987306967,191.42619200101763,224.0928340461041
