Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1789505726,100,,Aggregated,323.800000,0.000000,5,7,8,9,14,20,35,47,130,190,220,129480,0,5,7.755317540313557,2.2539909987244755,223.76708699812298,224.18928792091444
1789505727,100,,Aggregated,323.700000,0.000000,5,7,8,9,14,20,35,47,130,190,220,129807,0,5,7.764763775965523,2.2539909987244755,223.76708699812298,224.18711625721264
1789505728,100,,Aggregated,324.000000,0.000000,5,7,8,9,14,20,35,47,130,190,220,130111,0,5,7.764676800222424,2.2539909987244755,223.76708699812298,224.18840835901653
1789505729,100,,Aggregated,321.800000,0.000000,5,7,8,9,14,20,35,47,130,190,220,130428,0,5,7.763634715940842,2.2539909987244755,223.76708699812298,224.18604900788173
1789505730,100,,Aggregated,322.600000,0.000000,5,7,8,9,14,20,35,47,130,190,220,130766,0,5,7.759568095511872,2.2539909987244755,223.76708699812298,224.18458926632306
1789505731,100,,Aggregated,322.800000,0.000000,5,7,8,9,14,20,35,47,130,190,220,131094,0,5,7.759756089040621,2.2539909987244755,223.76708699812298,224.18456985064154
1789505732,100,,Aggregated,322.300000,0.000000,5,7,8,9,14,20,35,47,130,190,220,131412,0,5,7.757177932834695,2.2539909987244755,223.76708699812298,224.18438955346545
1789505733,100,,Aggregated,323.300000,0.000000,5,7,8,9,14,20,35,47,130,190,220,131735,0,5,7.766353419354065,2.2539909987244755,223.76708699812298,224.18045318252553
1789505734,100,,Aggregated,323.600000,0.000000,5,7,8,9,14,20,35,47,130,190,220,132068,0,5,7.761363264625005,2.2539909987244755,223.76708699812298,224.17396341278734
1789505735,100,,Aggregated,322.800000,0.000000,5,7,8,9,14,20,35,47,130,190,220,132393,0,5,7.765461400485527,2.2539909987244755,223.76708699812298,224.17315114847463
1789505736,100,,Aggregated,324.000000,0.000000,5,7,8,9,14,20,35,47,130,190,220,132724,0,5,7.763244015494382,2.2539909987244755,223.76708699812298,224.16943431481872
1789505737,100,,Aggregated,323.300000,0.000000,5,7,8,9,14,20,35,47,130,190,220,133053,0,5,7.759629973104833,2.2539909987244755,223.76708699812298,224.16786543708147
1789505738,100,,Aggregated,323.900000,0.000000,5,7,8,9,14,20,35,47,130,190,220,133370,0,5,7.755572339990348,2.2539909987244755,223.76708699812298,224.16442228387194
1789505739,100,,Aggregated,326.000000,0.000000,5,7,8,9,14,20,35,47,130,190,220,133693,0,5,7.764176908308947,2.2539909987244755,223.76708699812298,224.16300778649594
1789505740,100,,Aggregated,325.400000,0.000000,5,7,8,9,14,20,35,47,130,190,220,134004,0,5,7.760741056099609,2.2539909987244755,223.76708699812298,224.16418912868272
1789505741,100,,Aggregated,326.000000,0.000000,5,7,8,9,14,20,35,47,130,190,220,134319,0,5,7.760559567995429,2.2539909987244755,223.76708699812298,224.16451134984626
1789505742,100,,Aggregated,323.100000,0.000000,5,7,8,9,14,20,35,47,130,190,220,134647,0,5,7.7601866321232595,2.2539909987244755,223.76708699812298,224.16583362421738
1789505743,100,,Aggregated,322.200000,0.000000,5,7,8,9,14,20,35,47,130,190,220,134954,0,5,7.760449710934521,2.2539909987244755,223.76708699812298,224.15835766261097
1789505744,100,,Aggregated,321.600000,0.000000,5,7,8,9,14,20,35,47,130,190,220,135282,0,5,7.755486033636058,2.2539909987244755,223.76708699812298,224.15554175721826
1789505745,100,,Aggregated,321.600000,0.000000,5,7,8,9,14,20,35,47,130,190,220,135600,0,5,7.752112027930441,2.2539909987244755,223.76708699812298,224.15994100294986
1789505746,100,,Aggregated,321.000000,0.000000,5,7,8,9,14,20,35,47,130,190,220,135936,0,5,7.75376867176723,2.2539909987244755,223.76708699812298,224.15783162664783
1789505747,100,,Aggregated,320.200000,0.000000,5,7,8,9,14,21,35,47,130,190,220,136251,0,5,7.761600760613486,2.2539909987244755,223.76708699812298,224.16263366874372
1789505748,100,,Aggregated,320.500000,0.000000,5,7,8,9,14,20,35,47,130,190,220,136582,0,5,7.755958469713236,2.2539909987244755,223.76708699812298,224.16203452870803
1789505749,100,,Aggregated,317.700000,0.000000,5,7,8,9,14,20,35,47,130,190,220,136911,0,5,7.752057672395875,2.2539909987244755,223.76708699812298,224.1641942575834
1789505750,100,,Aggregated,320.300000,0.000000,5,7,8,9,14,20,35,47,130,190,220,137236,0,5,7.7547648956425075,2.2539909987244755,223.76708699812298,224.16320790463143
1789505751,100,,Aggregated,320.500000,0.000000,5,7,8,9,14,20,35,47,130,190,220,137558,0,5,7.7504511522947785,2.2539909987244755,223.76708699812298,224.1718475115951
1789505752,100,,Aggregated,323.000000,0.000000,5,7,8,9,14,20,35,47,130,190,220,137883,0,5,7.754480407898894,2.2539909987244755,223.76708699812298,224.1684181516213
1789505753,100,,Aggregated,322.800000,0.000000,5,7,8,9,14,21,35,48,130,190,220,138191,0,5,7.766365321129502,2.2539909987244755,223.76708699812298,224.17156688930538
1789505754,100,,Aggregated,323.000000,0.000000,5,7,8,9,14,21,35,47,130,190,220,138515,0,5,7.762429066391316,2.2539909987244755,223.76708699812298,224.1733097498466
1789505755,100,,Aggregated,322.800000,0.000000,5,7,8,9,14,20,35,47,130,190,220,138852,0,5,7.760461106618513,2.2539909987244755,223.76708699812298,224.1736813297612
1789505756,100,,Aggregated,322.400000,0.000000,5,7,8,9,14,20,35,47,130,190,220,139160,0,5,7.762218326525186,2.2539909987244755,223.76708699812298,224.1681661396953
1789505757,100,,Aggregated,322.600000,0.000000,5,7,8,9,14,20,35,47,130,190,220,139500,0,5,7.761650764725749,2.2539909987244755,223.76708699812298,224.16751254480286
1789505758,100,,Aggregated,321.200000,0.000000,5,7,8,9,14,21,35,47,130,190,220,139843,0,5,7.761202566674014,2.2539909987244755,223.76708699812298,224.16642234505838
1789505759,100,,Aggregated,325.700000,0.000000,5,7,8,9,14,21,35,47,120,190,220,140162,0,5,7.764943639619808,2.2539909987244755,223.76708699812298,224.16376764030193
1789505760,100,,Aggregated,324.100000,0.000000,5,7,8,9,14,21,35,47,120,190,220,140481,0,5,7.762610353083001,2.2539909987244755,223.76708699812298,224.16295442088253
1789505761,100,,Aggregated,323.400000,0.000000,5,7,8,9,14,21,35,47,120,190,220,140812,0,5,7.761323334008147,2.2539909987244755,223.76708699812298,224.16634945885295
1789505762,100,,Aggregated,324.300000,0.000000,5,7,8,9,14,21,35,47,120,190,220,141131,0,5,7.761004704460715,2.2539909987244755,223.76708699812298,224.16317463916502
1789505763,100,,Aggregated,325.200000,0.000000,5,7,8,9,14,20,35,47,120,190,220,141452,0,5,7.756711472331757,2.2539909987244755,223.76708699812298,224.16566750558493
1789505764,100,,Aggregated,323.900000,0.000000,5,7,8,9,14,20,35,47,120,190,220,141774,0,5,7.753935610931613,2.2539909987244755,223.76708699812298,224.17122321441167
1789505765,100,,Aggregated,324.800000,0.000000,5,7,8,9,14,20,35,47,120,190,220,142094,0,5,7.756936007397781,2.2539909987244755,223.76708699812298,224.16949343392403
1789505766,100,,Aggregated,325.100000,0.000000,5,7,8,9,14,20,35,47,120,190,220,142443,0,5,7.754905766645164,2.2539909987244755,223.76708699812298,224.1702084342509
1789505767,100,,Aggregated,324.300000,0.000000,5,7,8,9,14,20,35,47,120,190,220,142749,0,5,7.75431294108015,2.2539909987244755,223.76708699812298,224.1703409480977
1789505768,100,,Aggregated,327.400000,0.000000,5,7,8,9,14,21,35,48,120,190,220,143098,0,5,7.773652804569271,2.2539909987244755,223.76708699812298,224.16834616836013
1789505769,100,,Aggregated,325.100000,0.000000,5,7,8,9,14,21,35,48,120,190,220,143433,0,5,7.776228492120207,2.2539909987244755,223.76708699812298,224.1680784756646
1789505770,100,,Aggregated,325.200000,0.000000,5,7,8,9,14,21,35,48,120,190,220,143749,0,5,7.772582583762705,2.2539909987244755,223.76708699812298,224.1712429303856
1789505771,100,,Aggregated,325.900000,0.000000,5,7,8,9,14,21,35,48,120,190,220,144078,0,5,7.774036968005792,2.2539909987244755,223.76708699812298,224.16949846610865
1789505772,100,,Aggregated,324.400000,0.000000,5,7,8,9,14,21,35,48,120,190,220,144406,0,5,7.768980873650462,2.2539909987244755,223.76708699812298,224.17632231347727
1789505773,100,,Aggregated,324.900000,0.000000,5,7,8,9,14,21,35,47,120,190,220,144736,0,5,7.7656802456913345,2.2539909987244755,223.76708699812298,224.1773366681406
1789505774,100,,Aggregated,326.800000,0.000000,5,7,8,9,14,21,35,47,120,190,220,145061,0,5,7.763240407534742,2.2539909987244755,223.76708699812298,224.17566403099386
1789505775,100,,Aggregated,326.500000,0.000000,5,7,8,9,14,20,35,47,120,190,220,145383,0,5,7.759249504848469,2.2539909987244755,223.76708699812298,224.17909934449008
1789505776,100,,Aggregated,326.800000,0.000000,5,7,8,9,14,20,35,47,120,190,220,145705,0,5,7.758807553916074,2.2539909987244755,223.76708699812298,224.17359047390275
1789505777,100,,Aggregated,327.900000,0.000000,5,7,8,9,14,21,35,47,120,190,220,146030,0,5,7.760791691462795,2.2539909987244755,223.76708699812298,224.17455317400535
1789505778,100,,Aggregated,326.300000,0.000000,5,7,8,9,14,20,35,47,120,190,220,146363,0,5,7.756701124063352,2.2539909987244755,223.76708699812298,224.1786243791122
1789505779,100,,Aggregated,325.400000,0.000000,5,7,8,9,14,21,35,47,120,190,220,146691,0,5,7.755130961035824,2.2539909987244755,223.76708699812298,224.1763571043895
1789505780,100,,Aggregated,325.500000,0.000000,5,7,8,9,14,20,35,47,120,190,220,147016,0,5,7.750808145298842,2.2539909987244755,223.76708699812298,224.17525983566415
1789505781,100,,Aggregated,325.600000,0.000000,5,7,8,9,14,20,35,47,120,190,220,147338,0,5,7.745736493214814,2.2539909987244755,223.76708699812298,224.1781549905659
1789505782,100,,Aggregated,326.300000,0.000000,5,7,8,9,14,20,35,47,120,190,220,147668,0,5,7.745728022884346,2.2539909987244755,223.76708699812298,224.17718801636101
1789505783,100,,Aggregated,325.700000,0.000000,5,7,8,9,14,21,35,48,120,190,220,147978,0,5,7.764101638218415,2.2539909987244755,223.76708699812298,224.1756680047034
1789505784,100,,Aggregated,324.900000,0.000000,5,7,8,9,14,21,35,48,120,190,220,148302,0,5,7.762268635138114,2.2539909987244755,223.76708699812298,224.18061118528408
1789505785,100,,Aggregated,324.100000,0.000000,5,7,8,9,14,20,35,48,120,190,220,148634,0,5,7.757414408770883,2.2539909987244755,223.76708699812298,224.1814456988307
1789505786,100,,Aggregated,324.700000,0.000000,5,7,8,9,14,20,35,47,120,190,220,148960,0,5,7.756364768329011,2.2539909987244755,223.76708699812298,224.1793367346939
1789505787,100,,Aggregated,323.500000,0.000000,5,7,8,9,14,21,35,48,120,190,220,149281,0,5,7.765031883189284,2.2539909987244755,223.76708699812298,224.18071958253228
1789505788,100,,Aggregated,323.200000,0.000000,5,7,8,9,14,20,35,48,120,190,220,149625,0,5,7.760349179337056,2.2539909987244755,223.76708699812298,224.17821219715955
1789505789,100,,Aggregated,324.400000,0.000000,5,7,8,9,14,20,35,48,120,190,220,149931,0,5,7.756865431613428,2.2539909987244755,223.76708699812298,224.17620105248415
1789505790,100,,Aggregated,324.200000,0.000000,5,7,8,9,14,20,35,48,120,180,220,150270,0,5,7.755946788488939,2.2539909987244755,223.76708699812298,224.17701470686097
1789505791,100,,Aggregated,325.100000,0.000000,5,7,8,9,14,20,35,48,120,180,220,150597,0,5,7.752707428476872,2.2539909987244755,223.76708699812298,224.17872865993345
1789505792,100,,Aggregated,324.000000,0.000000,5,7,8,9,14,20,35,48,120,180,220,150940,0,5,7.752028802394477,2.2539909987244755,223.76708699812298,224.1798992977342
1789505793,100,,Aggregated,325.700000,0.000000,5,7,8,9,14,20,35,47,120,180,220,151249,0,5,7.7493725999999015,2.2539909987244755,223.76708699812298,224.18193178136715
1789505794,100,,Aggregated,326.500000,0.000000,5,7,8,9,14,20,35,47,120,180,220,151581,0,5,7.744548688961109,2.2539909987244755,223.76708699812298,224.18050415289514
1789505795,100,,Aggregated,327.200000,0.000000,5,7,8,9,14,20,35,47,120,180,220,151917,0,5,7.747095366946687,2.2539909987244755,223.76708699812298,224.17891348565334
1789505796,100,,Aggregated,326.500000,0.000000,5,7,8,9,14,20,35,47,120,180,220,152231,0,5,7.750059671363957,2.2539909987244755,223.76708699812298,224.18490320631147
1789505797,100,,Aggregated,327.600000,0.000000,5,7,8,9,14,20,35,47,120,180,220,152566,0,5,7.7474709422831625,2.2539909987244755,223.76708699812298,224.18277335710448
1789505798,100,,Aggregated,327.800000,0.000000,5,7,8,9,14,20,35,47,120,180,220,152885,0,5,7.749629076066705,2.2539909987244755,223.76708699812298,224.17920659319097
1789505799,100,,Aggregated,326.500000,0.000000,5,7,8,9,14,20,35,47,120,180,220,153213,0,5,7.747908534846976,2.2539909987244755,223.76708699812298,224.17948868568595
1789505800,100,,Aggregated,326.000000,0.000000,5,7,8,9,14,20,35,47,120,180,220,153542,0,5,7.7438419019063875,2.2539909987244755,223.76708699812298,224.18538250120488
1789505801,100,,Aggregated,326.400000,0.000000,5,7,8,9,14,20,35,47,120,180,220,153856,0,5,7.7466084582113774,2.2539909987244755,223.76708699812298,224.18148138519135
1789505802,100,,Aggregated,327.200000,0.000000,5,7,8,9,14,20,35,47,120,180,220,154183,0,5,7.748523088897705,2.2539909987244755,223.76708699812298,224.18406049953626
1789505803,100,,Aggregated,324.400000,0.000000,5,7,8,9,14,20,35,47,120,180,220,154511,0,5,7.745118760273353,2.2539909987244755,223.76708699812298,224.18374743545766
1789505804,100,,Aggregated,323.700000,0.000000,5,7,8,9,14,20,35,47,120,180,220,154840,0,5,7.752477333691202,2.2539909987244755,223.76708699812298,224.18767114440712
1789505805,100,,Aggregated,323.800000,0.000000,5,7,8,9,14,20,35,47,120,180,220,155167,0,5,7.748230403499283,2.2539909987244755,223.76708699812298,224.18716608557233
1789505806,100,,Aggregated,325.300000,0.000000,5,7,8,9,14,20,35,47,120,180,220,155484,0,5,7.743433221584039,2.2539909987244755,223.76708699812298,224.18482287566567
1789505807,100,,Aggregated,325.900000,0.000000,5,7,8,9,14,20,35,47,120,180,220,155801,0,5,7.7476276495838565,2.2539909987244755,223.76708699812298,224.1836701946714
1789505808,100,,Aggregated,324.000000,0.000000,5,7,8,9,14,20,35,47,120,180,220,156128,0,5,7.748822911282667,2.2539909987244755,223.76708699812298,224.1806338389014
1789505809,100,,Aggregated,323.600000,0.000000,5,7,8,9,14,20,35,47,120,180,220,156454,0,5,7.7466410864328274,2.2539909987244755,223.76708699812298,224.18393265752235
1789505810,100,,Aggregated,323.600000,0.000000,5,7,8,9,14,20,35,47,120,180,220,156788,0,5,7.747704138370039,2.2539909987244755,223.76708699812298,224.1866086690308
1789505811,100,,Aggregated,324.100000,0.000000,5,7,8,9,14,20,35,47,120,180,220,157102,0,5,7.748127297054295,2.2539909987244755,223.76708699812298,224.18545912846432
1789505812,100,,Aggregated,323.400000,0.000000,5,7,8,9,14,20,35,47,120,180,220,157428,0,5,7.746549316734041,2.2539909987244755,223.76708699812298,224.18593896892548
1789505813,100,,Aggregated,325.100000,0.000000,5,7,8,9,14,20,35,47,120,180,220,157746,0,5,7.746706338619535,2.2539909987244755,223.76708699812298,224.1852218122805
1789505814,100,,Aggregated,323.500000,0.000000,5,7,8,9,14,21,35,47,120,180,220,158063,0,5,7.751102707154184,2.2539909987244755,223.76708699812298,224.18178827429568
1789505815,100,,Aggregated,323.000000,0.000000,5,7,8,9,14,20,35,47,120,180,220,158400,0,5,7.746638661362957,2.2539909987244755,223.76708699812298,224.18563762626263
1789505816,100,,Aggregated,322.000000,0.000000,5,7,8,9,14,20,35,47,120,180,220,158722,0,5,7.747958188259392,2.2539909987244755,223.76708699812298,224.1825014805761
1789505817,100,,Aggregated,321.800000,0.000000,5,7,8,9,14,21,35,47,120,180,220,159044,0,5,7.751271827442919,2.2539909987244755,223.76708699812298,224.17802620658435
1789505818,100,,Aggregated,323.600000,0.000000,5,7,8,9,14,20,35,47,120,180,220,159369,0,5,7.747567566634205,2.2539909987244755,223.76708699812298,224.17536660203677
1789505819,100,,Aggregated,322.700000,0.000000,5,7,8,9,14,20,35,47,120,180,220,159698,0,5,7.7459041656305905,2.2539909987244755,223.76708699812298,224.17339603501608
1789505820,100,,Aggregated,323.600000,0.000000,5,7,8,9,14,20,35,47,120,180,220,160017,0,5,7.744991779735033,2.2539909987244755,223.76708699812298,224.1690195416737
1789505821,100,,Aggregated,321.500000,0.000000,5,7,8,9,14,20,35,47,120,180,220,160341,0,5,7.740590580842475,2.2539909987244755,223.76708699812298,224.16953243400005
1789505822,100,,Aggregated,322.700000,0.000000,5,7,8,9,14,20,35,47,120,180,220,160680,0,5,7.73758093507521,2.2539909987244755,223.76708699812298,224.1711351755041
1789505823,100,,Aggregated,322.100000,0.000000,5,7,8,9,14,20,35,47,120,180,220,160996,0,5,7.7365931087534685,2.2539909987244755,223.76708699812298,224.16859425078883
1789505824,100,,Aggregated,324.600000,0.000000,5,7,8,9,14,20,35,47,120,180,220,161324,0,5,7.732146681206439,2.2539909987244755,223.76708699812298,224.1718467184052
1789505825,100,,Aggregated,325.500000,0.000000,5,7,8,9,14,20,35,47,120,180,220,161648,0,5,7.731737255505255,2.2539909987244755,223.76708699812298,224.17327155300407
1789505826,100,,Aggregated,325.600000,0.000000,5,7,8,9,14,20,35,47,120,180,220,161967,0,5,7.729658782535369,2.2539909987244755,223.76708699812298,224.1752764452018
1789505827,100,,Aggregated,323.700000,0.000000,5,7,8,9,14,20,35,47,120,180,220,162272,0,5,7.727262612015173,2.2539909987244755,223.76708699812298,224.1713974068231
1789505828,100,,Aggregated,322.400000,0.000000,5,7,8,9,14,20,35,47,120,180,220,162602,0,5,7.723762933444544,2.2539909987244755,223.76708699812298,224.17191055460572
1789505829,100,,Aggregated,323.500000,0.000000,5,7,8,9,14,20,35,47,120,180,220,162933,0,5,7.721867741598999,2.2539909987244755,223.76708699812298,224.17170861642515
1789505830,100,,Aggregated,322.500000,0.000000,5,7,8,9,14,20,35,47,110,180,220,163261,0,5,7.7176918211145935,2.2539909987244755,223.76708699812298,224.1702121143445
1789505831,100,,Aggregated,323.800000,0.000000,5,7,8,9,14,20,35,47,110,180,220,163575,0,5,7.725784690813948,2.2539909987244755,223.76708699812298,224.16885832187072
1789505832,100,,Aggregated,322.700000,0.000000,5,7,8,9,14,20,35,47,110,180,220,163904,0,5,7.724238234228022,2.2539909987244755,223.76708699812298,224.16957487309645
1789505833,100,,Aggregated,322.900000,0.000000,5,7,8,9,14,20,35,47,110,180,220,164230,0,5,7.7238796064966095,2.2539909987244755,223.76708699812298,224.1704743347744
1789505834,100,,Aggregated,322.400000,0.000000,5,7,8,9,14,20,35,47,110,180,220,164557,0,5,7.722412021365673,2.2539909987244755,223.76708699812298,224.16896273023937
1789505835,100,,Aggregated,321.800000,0.000000,5,7,8,9,14,20,35,47,110,180,220,164888,0,5,7.719816661035889,2.2539909987244755,223.76708699812298,224.16753796516423
1789505836,100,,Aggregated,322.200000,0.000000,5,7,8,9,14,20,35,47,110,180,220,165212,0,5,7.721661441626134,2.2539909987244755,223.76708699812298,224.16526644553664
1789505837,100,,Aggregated,323.200000,0.000000,5,7,8,9,14,20,35,47,110,180,220,165529,0,5,7.72837095440685,2.2539909987244755,223.76708699812298,224.1687921753892
1789505838,100,,Aggregated,322.900000,0.000000,5,7,8,9,14,20,35,47,110,180,220,165860,0,5,7.725243054714978,2.2539909987244755,223.76708699812298,224.1682865066924
1789505839,100,,Aggregated,325.300000,0.000000,5,7,8,9,14,20,35,47,110,180,220,166193,0,5,7.723950991155009,2.2539909987244755,223.76708699812298,224.1639058203414
1789505840,100,,Aggregated,325.800000,0.000000,5,7,8,9,14,20,35,47,110,180,220,166496,0,5,7.721760219387238,2.2539909987244755,223.76708699812298,224.16091677878148
1789505841,100,,Aggregated,324.900000,0.000000,5,7,8,9,14,20,35,47,110,180,220,166845,0,5,7.727945392892254,2.2539909987244755,223.76708699812298,224.15900386586353
1789505842,100,,Aggregated,325.400000,0.000000,5,7,8,9,14,20,35,47,110,180,220,167174,0,5,7.734777244249771,2.2539909987244755,223.76708699812298,224.15422254656823
1789505843,100,,Aggregated,325.500000,0.000000,5,7,8,9,14,20,35,47,110,180,220,167478,0,5,7.732297246947183,2.2539909987244755,223.76708699812298,224.1558234514384
1789505844,100,,Aggregated,325.900000,0.000000,5,7,8,9,14,20,35,47,110,180,220,167818,0,5,7.735560780394479,2.2539909987244755,223.76708699812298,224.15613343026374
1789505845,100,,Aggregated,325.600000,0.000000,5,7,8,9,14,20,35,47,110,180,220,168152,0,5,7.74074816110025,2.2539909987244755,223.76708699812298,224.1561444407441
1789505846,100,,Aggregated,324.700000,0.000000,5,7,8,9,14,20,35,47,110,180,220,168469,0,5,7.737368871598563,2.2539909987244755,223.76708699812298,224.15589218194447
1789505847,100,,Aggregated,325.500000,0.000000,5,7,8,9,14,20,35,47,110,180,220,168801,0,5,7.734954334170861,2.2539909987244755,223.76708699812298,224.1566459914337
1789505848,100,,Aggregated,326.500000,0.000000,5,7,8,9,14,20,35,47,110,180,220,169125,0,5,7.736737938332598,2.2539909987244755,223.76708699812298,224.15831485587583
1789505849,100,,Aggregated,324.000000,0.000000,5,7,8,9,14,20,35,47,110,180,220,169453,0,5,7.735085417162934,2.2539909987244755,223.76708699812298,224.15612588741422
1789505850,100,,Aggregated,324.600000,0.000000,5,7,8,9,14,20,35,47,110,180,220,169779,0,5,7.733517346853196,2.2539909987244755,223.76708699812298,224.15419457058883
1789505851,100,,Aggregated,325.000000,0.000000,5,7,8,9,14,20,35,47,110,180,220,170115,0,5,7.73245217128678,2.2539909987244755,223.76708699812298,224.15287893483818
1789505852,100,,Aggregated,324.800000,0.000000,5,7,8,9,14,20,35,47,110,180,220,170434,0,5,7.729914241639017,2.2539909987244755,223.76708699812298,224.1497529835596
1789505853,100,,Aggregated,325.400000,0.000000,5,7,8,9,14,20,35,47,110,180,220,170753,0,5,7.726626730373864,2.2539909987244755,223.76708699812298,224.14476466006454
1789505854,100,,Aggregated,326.700000,0.000000,5,7,8,9,14,20,35,47,110,180,220,171097,0,5,7.7242061915897855,2.2539909987244755,223.76708699812298,224.1461159459254
1789505855,100,,Aggregated,325.600000,0.000000,5,7,8,9,14,20,35,47,110,180,220,171434,0,5,7.734090924580121,2.2539909987244755,223.76708699812298,224.14538539612911
1789505856,100,,Aggregated,326.200000,0.000000,5,7,8,9,14,20,35,47,110,180,220,171746,0,5,7.731621222779908,2.2539909987244755,223.76708699812298,224.14625085882642
1789505857,100,,Aggregated,327.600000,0.000000,5,7,8,9,14,20,35,47,110,180,220,172073,0,5,7.729286030106988,2.2539909987244755,223.76708699812298,224.14957605202443
1789505858,100,,Aggregated,328.000000,0.000000,5,7,8,9,14,20,35,47,110,180,220,172403,0,5,7.728140597400096,2.2539909987244755,223.76708699812298,224.15071083449823
1789505859,100,,Aggregated,328.800000,0.000000,5,7,8,9,14,20,35,47,110,180,220,172727,0,5,7.732561108712693,2.2539909987244755,223.76708699812298,224.14716286394136
1789505860,100,,Aggregated,327.800000,0.000000,5,7,8,9,14,20,35,48,110,180,220,173046,0,5,7.744162407045256,2.2539909987244755,223.76708699812298,224.1464350519515
1789505861,100,,Aggregated,327.200000,0.000000,5,7,8,9,14,20,35,48,110,180,220,173381,0,5,7.744214721442396,2.2539909987244755,223.76708699812298,224.14983764080262
1789505862,100,,Aggregated,327.800000,0.000000,5,7,8,9,14,20,35,48,110,180,220,173701,0,5,7.74269136503746,2.2539909987244755,223.76708699812298,224.14843322721228
1789505863,100,,Aggregated,326.700000,0.000000,5,7,8,9,14,20,35,48,110,180,220,174010,0,5,7.740142581135241,2.2539909987244755,223.76708699812298,224.15009482213665
1789505864,100,,Aggregated,324.900000,0.000000,5,7,8,9,14,20,35,48,110,180,220,174336,0,5,7.739560754573847,2.2539909987244755,223.76708699812298,224.15215446035242
1789505865,100,,Aggregated,325.900000,0.000000,5,7,8,9,14,20,35,48,110,180,220,174668,0,5,7.743262057780362,2.2539909987244755,223.76708699812298,224.14772024641033
1789505866,100,,Aggregated,325.100000,0.000000,5,7,8,9,14,20,35,48,110,180,220,174996,0,5,7.738753586067352,2.2539909987244755,223.76708699812298,224.1474890854648
1789505867,100,,Aggregated,322.800000,0.000000,5,7,8,9,14,20,35,48,110,180,220,175325,0,5,7.747661756705651,2.2539909987244755,223.76708699812298,224.14724083844288
1789505868,100,,Aggregated,322.800000,0.000000,5,7,8,9,14,21,36,48,110,180,220,175661,0,5,7.749865804215871,2.2539909987244755,223.76708699812298,224.1472893812514
1789505869,100,,Aggregated,323.400000,0.000000,5,7,8,9,14,21,35,48,110,180,220,176001,0,5,7.749353407681389,2.2539909987244755,223.76708699812298,224.1526752688905
1789505870,100,,Aggregated,325.100000,0.000000,5,7,8,9,14,21,36,48,110,180,220,176319,0,5,7.747442335371424,2.2539909987244755,223.76708699812298,224.15082889535444
1789505871,100,,Aggregated,326.000000,0.000000,5,7,8,9,14,21,35,48,110,180,220,176655,0,5,7.744643508099878,2.2539909987244755,223.76708699812298,224.14934759842632
1789505872,100,,Aggregated,326.900000,0.000000,5,7,8,9,14,21,35,48,110,180,220,176988,0,5,7.74381137010593,2.2539909987244755,223.76708699812298,224.14666531064253
1789505873,100,,Aggregated,326.800000,0.000000,5,7,8,9,14,20,35,48,110,180,220,177323,0,5,7.7438749601875,2.2539909987244755,223.76708699812298,224.14770785515697
1789505874,100,,Aggregated,328.000000,0.000000,5,7,8,9,14,21,35,48,110,180,220,177650,0,5,7.745375525579955,2.2539909987244755,223.76708699812298,224.14001125809176
1789505875,100,,Aggregated,330.000000,0.000000,5,7,8,9,14,20,35,48,110,180,220,177976,0,5,7.742012594598458,2.2539909987244755,223.76708699812298,224.13988964804244
1789505876,100,,Aggregated,331.100000,0.000000,5,7,8,9,14,20,35,48,100,180,220,178300,0,5,7.739555776882491,2.2539909987244755,223.76708699812298,224.14421200224342
1789505877,100,,Aggregated,330.200000,0.000000,5,7,8,9,14,20,35,48,100,180,220,178616,0,5,7.742083081773757,2.2539909987244755,223.76708699812298,224.14466229229186
1789505878,100,,Aggregated,330.500000,0.000000,5,7,8,9,14,20,35,48,100,180,220,178949,0,5,7.738217125550157,2.2539909987244755,223.76708699812298,224.14404662781016
1789505879,100,,Aggregated,329.500000,0.000000,5,7,8,9,14,20,35,48,100,180,220,179284,0,5,7.739510586567474,2.2539909987244755,223.76708699812298,224.14616474420473
1789505880,100,,Aggregated,328.400000,0.000000,5,7,8,9,14,20,35,48,100,180,220,179614,0,5,7.7425461830766436,2.2539909987244755,223.76708699812298,224.1464863540704
1789505881,100,,Aggregated,328.000000,0.000000,5,7,8,9,14,20,35,48,100,180,220,179936,0,5,7.738738571237109,2.2539909987244755,223.76708699812298,224.14941423617287
1789505882,100,,Aggregated,327.300000,0.000000,5,7,8,9,14,20,35,48,100,180,220,180263,0,5,7.73721371021308,2.2539909987244755,223.76708699812298,224.14854961916754
1789505883,100,,Aggregated,328.100000,0.000000,5,7,8,9,14,20,35,48,100,180,220,180587,0,5,7.738044458921022,2.2539909987244755,223.76708699812298,224.14461727588363
1789505884,100,,Aggregated,327.000000,0.000000,5,7,8,9,14,20,35,47,100,180,220,180912,0,5,7.7347059703342245,2.2539909987244755,223.76708699812298,224.1428042363138
1789505885,100,,Aggregated,325.500000,0.000000,5,7,8,9,14,20,35,47,100,180,220,181222,0,5,7.737055913720307,2.2539909987244755,223.76708699812298,224.14603083510832
1789505886,100,,Aggregated,324.600000,0.000000,5,7,8,9,14,20,35,47,100,180,220,181538,0,5,7.73508554013617,2.2539909987244755,223.76708699812298,224.14282960041425
